Date,Open,High,Low,Close,Volume,Adj Close
2012-07-16,3.77,3.79,3.79,3.76,293017,3.76
2012-07-17,3.79,3.81,3.83,3.78,223868,3.78
2012-07-18,3.81,3.83,3.84,3.79,231269,3.79
2012-07-19,3.83,3.8,3.85,3.78,281084,3.78
2012-07-20,3.8,3.77,3.81,3.76,181358,3.76
2012-07-23,3.75,3.72,3.76,3.69,255236,3.69
2012-07-24,3.71,3.68,3.72,3.67,230713,3.67
2012-07-25,3.69,3.67,3.69,3.67,122335,3.67
2012-07-26,3.67,3.67,3.68,3.66,157171,3.66
2012-07-27,3.68,3.72,3.72,3.67,293306,3.67
2012-07-30,3.72,3.71,3.75,3.7,250313,3.7
2012-07-31,3.72,3.75,3.76,3.71,233176,3.71
2012-08-01,3.75,3.77,3.78,3.74,249704,3.74
2012-08-02,3.76,3.78,3.79,3.76,229963,3.76
2012-08-03,3.78,3.79,3.81,3.78,163822,3.78
2012-08-06,3.79,3.77,3.82,3.76,298040,3.76
2012-08-07,3.77,3.74,3.78,3.72,396748,3.72
2012-08-08,3.74,3.78,3.8,3.74,311857,3.74
2012-08-09,3.78,3.76,3.79,3.75,186482,3.75
2012-08-10,3.76,3.79,3.8,3.76,201503,3.76
2012-08-13,3.79,3.81,3.83,3.78,279744,3.78
2012-08-14,3.83,3.83,3.86,3.82,230574,3.82
2012-08-15,3.82,3.8,3.85,3.8,243537,3.8
2012-08-16,3.8,3.8,3.83,3.79,110285,3.79
2012-08-17,3.8,3.83,3.84,3.8,278710,3.8
2012-08-20,3.81,3.84,3.84,3.8,160308,3.8
2012-08-21,3.84,3.83,3.86,3.76,473472,3.76
2012-08-22,3.82,3.83,3.83,3.79,240563,3.79
2012-08-23,3.82,3.81,3.83,3.79,344821,3.79
2012-08-24,3.8,3.81,3.82,3.79,227837,3.79
2012-08-27,3.8,3.82,3.84,3.78,384754,3.78
2012-08-28,3.82,3.85,3.85,3.8,317985,3.8
2012-08-29,3.83,3.84,3.85,3.81,150109,3.81
2012-08-30,3.81,3.85,3.85,3.81,214609,3.81
2012-08-31,3.84,3.82,3.85,3.82,212088,3.82
2012-09-03,3.83,3.77,3.84,3.75,477721,3.75
2012-09-04,3.76,3.74,3.78,3.72,218381,3.72
2012-09-05,3.73,3.7,3.75,3.68,316588,3.68
2012-09-06,3.7,3.71,3.72,3.67,246005,3.67
2012-09-07,3.71,3.8,3.85,3.71,1025454,3.71
2012-09-10,3.78,3.8,3.8,3.76,306652,3.76
2012-09-11,3.78,3.79,3.79,3.74,238986,3.74
2012-09-12,3.78,3.75,3.8,3.73,304463,3.73
2012-09-13,3.75,3.75,3.77,3.72,215958,3.72
2012-09-14,3.76,3.78,3.79,3.75,443372,3.75
2012-09-17,3.78,3.75,3.78,3.75,186434,3.75
2012-09-18,3.75,3.7,3.76,3.7,186772,3.7
2012-09-19,3.71,3.7,3.72,3.69,238120,3.69
2012-09-20,3.69,3.68,3.71,3.67,329791,3.67
2012-09-21,3.67,3.66,3.68,3.66,208410,3.66
2012-09-24,3.65,3.64,3.67,3.61,342001,3.61
2012-09-25,3.63,3.65,3.66,3.61,220932,3.61
2012-09-26,3.65,3.64,3.65,3.6,199129,3.6
2012-09-27,3.64,3.73,3.8,3.62,492893,3.62
2012-09-28,3.7,3.75,3.78,3.68,499663,3.68
2012-10-08,3.75,3.75,3.77,3.72,246081,3.72
2012-10-09,3.76,3.8,3.83,3.75,396819,3.75
2012-10-10,3.81,3.8,3.81,3.78,185197,3.78
2012-10-11,3.79,3.82,3.83,3.77,288364,3.77
2012-10-12,3.83,3.84,3.85,3.81,481169,3.81
2012-10-15,3.84,3.82,3.85,3.8,180254,3.8
2012-10-16,3.82,3.82,3.83,3.79,247407,3.79
2012-10-17,3.83,3.85,3.86,3.82,331302,3.82
2012-10-18,3.86,3.89,3.91,3.85,459439,3.85
2012-10-19,3.89,3.91,3.92,3.88,274300,3.88
2012-10-22,3.9,3.91,3.93,3.89,320045,3.89
2012-10-23,3.91,3.9,3.94,3.9,403926,3.9
2012-10-24,3.9,3.89,3.92,3.88,207921,3.88
2012-10-25,3.89,3.86,3.89,3.85,220391,3.85
2012-10-26,3.85,3.83,3.87,3.82,199108,3.82
2012-10-29,3.82,3.81,3.84,3.8,174302,3.8
2012-10-30,3.82,3.81,3.82,3.78,273425,3.78
2012-10-31,3.81,3.82,3.84,3.8,194027,3.8
2012-11-01,3.83,3.87,3.89,3.83,375813,3.83
2012-11-02,3.87,3.91,3.93,3.86,446830,3.86
2012-11-05,3.89,3.9,3.91,3.88,650479,3.88
2012-11-06,3.89,3.88,3.9,3.84,532793,3.84
2012-11-07,3.87,3.88,3.89,3.85,359016,3.85
2012-11-08,3.87,3.87,3.88,3.84,311962,3.84
2012-11-09,3.86,3.88,3.88,3.84,679500,3.84
2012-11-12,3.88,3.9,3.9,3.84,524831,3.84
2012-11-13,3.89,3.86,3.89,3.84,431259,3.84
2012-11-14,3.86,3.87,3.88,3.83,457514,3.83
2012-11-15,3.86,3.84,3.87,3.83,367765,3.83
2012-11-16,3.84,3.83,3.85,3.82,556599,3.82
2012-11-19,3.83,3.85,3.85,3.81,311490,3.81
2012-11-20,3.85,3.83,3.85,3.8,202147,3.8
2012-11-21,3.83,3.84,3.85,3.81,179366,3.81
2012-11-22,3.84,3.84,3.85,3.82,195691,3.82
2012-11-23,3.85,3.85,3.86,3.84,274612,3.84
2012-11-26,3.84,3.85,3.86,3.82,208497,3.82
2012-11-27,3.84,3.86,3.86,3.83,476656,3.83
2012-11-28,3.85,3.87,3.88,3.84,416033,3.84
2012-11-29,3.87,3.88,3.9,3.86,534077,3.86
2012-11-30,3.88,3.88,3.89,3.86,427029,3.86
2012-12-03,3.88,3.86,3.89,3.85,267018,3.85
2012-12-04,3.86,3.84,3.87,3.84,244967,3.84
2012-12-05,3.84,3.9,3.93,3.82,839002,3.82
2012-12-06,3.9,3.92,3.92,3.87,517706,3.87
2012-12-07,3.92,3.93,3.95,3.88,1108441,3.88
2012-12-10,3.93,3.95,3.97,3.92,1130023,3.92
2012-12-11,3.94,3.95,3.99,3.93,797754,3.93
2012-12-12,3.95,4.0,4.01,3.94,805224,3.94
2012-12-13,3.99,3.95,4.0,3.94,517635,3.94
2012-12-14,3.95,4.1,4.13,3.94,1376375,3.94
2012-12-17,4.1,4.09,4.12,4.05,769892,4.05
2012-12-18,4.07,4.12,4.13,4.06,1187255,4.06
2012-12-19,4.11,4.1,4.14,4.09,568090,4.09
2012-12-20,4.1,4.07,4.1,4.06,484571,4.06
2012-12-21,4.08,4.01,4.09,4.0,491817,4.0
2012-12-24,4.01,4.02,4.06,4.01,369143,4.01
2012-12-25,4.02,4.14,4.15,4.0,964649,4.0
2012-12-26,4.14,4.08,4.14,4.05,626080,4.05
2012-12-27,4.08,4.05,4.09,4.04,519354,4.04
2012-12-28,4.06,4.1,4.12,4.05,676877,4.05
2012-12-31,4.1,4.15,4.18,4.09,1105389,4.09
2013-01-04,4.19,4.22,4.24,4.18,1184135,4.18
2013-01-07,4.21,4.23,4.25,4.2,820377,4.2
2013-01-08,4.23,4.14,4.24,4.11,935227,4.11
2013-01-09,4.13,4.15,4.19,4.13,720871,4.13
2013-01-10,4.15,4.23,4.23,4.14,789236,4.14
2013-01-11,4.23,4.2,4.24,4.18,570328,4.18
2013-01-14,4.19,4.29,4.31,4.17,1126802,4.17
2013-01-15,4.28,4.26,4.3,4.25,752817,4.25
2013-01-16,4.26,4.27,4.29,4.18,572102,4.18
2013-01-17,4.25,4.19,4.26,4.19,586569,4.19
2013-01-18,4.23,4.22,4.26,4.2,586126,4.2
2013-01-21,4.22,4.2,4.22,4.17,651578,4.17
2013-01-22,4.2,4.25,4.31,4.17,1788638,4.17
2013-01-23,4.24,4.19,4.24,4.18,1289245,4.18
2013-01-24,4.2,4.25,4.32,4.2,1613254,4.2
2013-01-25,4.25,4.23,4.29,4.22,863411,4.22
2013-01-28,4.25,4.29,4.31,4.2,1043460,4.2
2013-01-29,4.28,4.29,4.3,4.24,1393396,4.24
2013-01-30,4.29,4.39,4.41,4.25,2255189,4.25
2013-01-31,4.4,4.4,4.46,4.35,2516513,4.35
2013-02-01,4.39,4.45,4.47,4.35,1858440,4.35
2013-02-04,4.45,4.47,4.53,4.43,2037386,4.43
2013-02-05,4.44,4.41,4.45,4.39,1438922,4.39
2013-02-06,4.41,4.42,4.44,4.35,1273598,4.35
2013-02-07,4.41,4.33,4.41,4.27,1536733,4.27
2013-02-08,4.33,4.35,4.38,4.3,1290474,4.3
2013-02-18,4.37,4.31,4.39,4.31,676376,4.31
2013-02-19,4.33,4.26,4.34,4.25,673065,4.25
2013-02-20,4.28,4.24,4.28,4.22,612488,4.22
2013-02-21,4.21,4.18,4.23,4.11,1210549,4.11
2013-02-22,4.16,4.14,4.19,4.13,700866,4.13
2013-02-25,4.15,4.14,4.18,4.13,466879,4.13
2013-02-26,4.13,4.1,4.18,4.06,903679,4.06
2013-02-27,4.1,4.18,4.18,4.1,831214,4.1
2013-02-28,4.17,4.21,4.26,4.14,1158766,4.14
2013-03-01,4.23,4.17,4.23,4.14,591579,4.14
2013-03-04,4.14,4.08,4.18,4.03,1395169,4.03
2013-03-05,4.09,4.18,4.22,4.07,1004193,4.07
2013-03-06,4.19,4.17,4.2,4.15,600377,4.15
2013-03-07,4.16,4.13,4.18,4.09,557128,4.09
2013-03-08,4.13,4.12,4.15,4.11,300049,4.11
2013-03-11,4.12,4.12,4.13,4.08,231620,4.08
2013-03-12,4.11,4.13,4.18,4.1,561662,4.1
2013-03-13,4.13,4.13,4.14,4.1,366754,4.1
2013-03-14,4.11,4.16,4.16,4.09,407046,4.09
2013-03-15,4.15,4.18,4.22,4.13,898759,4.13
2013-03-18,4.16,4.07,4.19,4.06,838505,4.06
2013-03-19,4.08,4.08,4.12,4.06,590115,4.06
2013-03-20,4.09,4.17,4.19,4.08,1035873,4.08
2013-03-21,4.16,4.17,4.21,4.15,502818,4.15
2013-03-22,4.17,4.18,4.19,4.16,403809,4.16
2013-03-25,4.19,4.19,4.21,4.17,351763,4.17
2013-03-26,4.18,4.13,4.19,4.11,431639,4.11
2013-03-27,4.14,4.12,4.18,4.11,406763,4.11
2013-03-28,4.12,4.01,4.12,4.0,1571980,4.0
2013-03-29,4.03,4.05,4.06,4.02,394104,4.02
2013-04-01,4.05,4.06,4.08,4.04,495669,4.04
2013-04-02,4.07,4.06,4.07,4.05,491081,4.05
2013-04-03,4.08,4.09,4.14,4.07,496364,4.07
2013-04-08,4.05,4.07,4.09,4.03,655229,4.03
2013-04-09,4.09,4.07,4.1,4.06,491407,4.06
2013-04-10,4.08,4.07,4.09,4.07,215607,4.07
2013-04-11,4.09,4.08,4.1,4.07,217220,4.07
2013-04-12,4.08,4.07,4.09,4.06,336665,4.06
2013-04-15,4.06,4.04,4.08,4.03,434074,4.03
2013-04-16,4.04,4.04,4.06,4.02,391846,4.02
2013-04-17,4.04,4.04,4.05,4.02,388979,4.02
2013-04-18,4.03,4.06,4.07,4.02,297132,4.02
2013-04-19,4.07,4.11,4.12,4.05,700089,4.05
2013-04-22,4.1,4.1,4.13,4.09,521670,4.09
2013-04-23,4.11,4.07,4.11,4.06,537602,4.06
2013-04-24,4.07,4.1,4.11,4.06,402513,4.06
2013-04-25,4.09,4.08,4.1,4.06,432723,4.06
2013-04-26,4.09,4.05,4.1,4.05,482361,4.05
2013-05-02,4.05,4.07,4.08,4.03,580321,4.03
2013-05-03,4.07,4.08,4.13,4.06,682443,4.06
2013-05-06,4.09,4.1,4.12,4.08,428082,4.08
2013-05-07,4.09,4.09,4.11,4.08,437289,4.08
2013-05-08,4.1,4.1,4.12,4.09,580913,4.09
2013-05-09,4.11,4.09,4.12,4.09,316398,4.09
2013-05-10,4.09,4.11,4.12,4.09,430991,4.09
2013-05-13,4.12,4.1,4.12,4.09,312013,4.09
2013-05-14,4.1,4.08,4.12,4.06,326414,4.06
2013-05-15,4.08,4.06,4.09,4.06,261437,4.06
2013-05-16,4.06,4.09,4.11,4.05,382248,4.05
2013-05-17,4.09,4.16,4.18,4.09,694484,4.09
2013-05-20,4.17,4.19,4.22,4.16,909449,4.16
2013-05-21,4.18,4.2,4.21,4.16,458487,4.16
2013-05-22,4.19,4.16,4.2,4.16,397461,4.16
2013-05-23,4.16,4.16,4.21,4.15,644772,4.15
2013-05-24,4.18,4.16,4.2,4.15,372411,4.15
2013-05-27,4.15,4.13,4.18,4.13,309538,4.13
2013-05-28,4.14,4.19,4.2,4.13,493091,4.13
2013-05-29,4.19,4.21,4.22,4.18,490394,4.18
2013-05-30,4.19,4.2,4.22,4.18,405345,4.18
2013-05-31,4.2,4.18,4.23,4.18,264105,4.18
2013-06-03,4.2,4.21,4.23,4.18,467755,4.18
2013-06-04,4.21,4.22,4.23,4.19,724231,4.19
2013-06-05,4.21,4.21,4.24,4.19,586021,4.19
2013-06-06,4.22,4.15,4.24,4.14,804156,4.14
2013-06-07,4.15,4.17,4.19,4.15,576824,4.15
2013-06-13,4.15,4.14,4.15,4.07,802999,4.07
2013-06-14,4.13,4.16,4.17,4.1,676315,4.1
2013-06-17,4.16,4.12,4.18,4.12,288795,4.12
2013-06-18,4.15,4.16,4.17,4.12,396918,4.12
2013-06-19,4.16,4.15,4.16,4.12,287866,4.12
2013-06-20,4.14,4.06,4.15,4.04,454614,4.04
2013-06-21,4.05,4.02,4.06,4.0,685290,4.0
2013-06-24,4.03,3.9,4.03,3.87,880418,3.87
2013-06-25,3.88,3.96,3.97,3.81,1479313,3.81
2013-06-26,3.79,3.74,3.79,3.4,1628845,3.4
2013-06-27,3.73,3.81,3.83,3.72,1006050,3.72
2013-06-28,3.82,4.02,4.04,3.8,1600125,3.8
2013-07-01,3.96,4.03,4.04,3.94,1955918,3.94
2013-07-02,3.97,4.02,4.03,3.95,1732959,3.95
2013-07-03,3.97,3.94,3.99,3.92,1988955,3.92
2013-07-04,3.91,3.91,3.95,3.9,899154,3.9
2013-07-05,3.91,3.95,3.96,3.9,605557,3.9
2013-07-08,3.93,3.95,3.96,3.9,932608,3.9
2013-07-09,3.93,3.95,3.96,3.9,1183511,3.9
2013-07-10,3.93,3.93,3.96,3.9,812341,3.9
2013-07-11,3.93,3.98,4.02,3.92,1641645,3.92
2013-07-12,3.97,3.96,3.98,3.91,1310313,3.91
2013-07-15,3.96,3.94,3.97,3.93,730511,3.93
2013-07-16,3.93,3.95,3.96,3.92,591916,3.92
2013-07-17,3.94,3.95,3.97,3.92,676988,3.92
2013-07-18,3.94,3.93,3.95,3.92,653554,3.92
2013-07-19,3.93,3.95,3.95,3.9,1131554,3.9
2013-07-22,3.92,3.93,3.94,3.89,1327113,3.89
2013-07-23,3.91,3.93,3.95,3.9,1023050,3.9
2013-07-24,3.93,3.92,3.94,3.9,532149,3.9
2013-07-25,3.93,3.91,3.94,3.91,386259,3.91
2013-07-26,3.9,3.91,3.93,3.9,360405,3.9
2013-07-29,3.9,3.89,3.91,3.88,395073,3.88
2013-07-30,3.9,3.91,3.93,3.88,498602,3.88
2013-07-31,3.92,3.89,3.92,3.89,297179,3.89
2013-08-01,3.9,3.91,3.93,3.89,404779,3.89
2013-08-02,3.93,3.91,3.94,3.91,328837,3.91
2013-08-05,3.92,3.92,3.93,3.9,162546,3.9
2013-08-06,3.91,3.9,3.93,3.9,325125,3.9
2013-08-07,3.9,3.89,3.92,3.89,352406,3.89
2013-08-08,3.89,3.9,3.92,3.89,228681,3.89
2013-08-09,3.91,3.91,3.92,3.89,302811,3.89
2013-08-12,3.91,3.95,3.96,3.9,495232,3.9
2013-08-13,3.95,3.95,3.96,3.92,355749,3.92
2013-08-14,3.95,3.94,3.97,3.93,303369,3.93
2013-08-15,3.95,3.95,3.97,3.94,342271,3.94
2013-08-16,3.95,3.95,4.35,3.93,1881609,3.93
2013-08-19,3.91,3.93,3.95,3.9,720080,3.9
2013-08-20,3.93,3.92,3.95,3.91,520954,3.91
2013-08-21,3.93,3.92,3.94,3.9,315135,3.9
2013-08-22,3.93,3.91,3.94,3.85,396468,3.85
2013-08-23,3.92,3.89,3.93,3.86,367448,3.86
2013-08-26,3.89,3.93,3.94,3.87,332452,3.87
2013-08-27,3.92,3.9,3.93,3.9,270502,3.9
2013-08-28,3.9,3.88,3.9,3.87,298372,3.87
2013-08-29,3.9,3.87,3.9,3.86,231351,3.86
2013-08-30,3.87,3.9,3.9,3.86,319904,3.86
2013-09-02,3.9,3.89,3.9,3.88,370105,3.88
2013-09-03,3.9,3.94,3.94,3.88,567710,3.88
2013-09-04,3.93,3.93,3.94,3.89,456968,3.89
2013-09-05,3.92,3.91,3.93,3.9,219452,3.9
2013-09-06,3.91,3.91,3.93,3.9,326747,3.9
2013-09-09,3.91,4.08,4.11,3.91,2213073,3.91
2013-09-10,4.05,3.98,4.06,3.97,1729538,3.97
2013-09-11,4.0,3.99,4.01,3.98,792273,3.98
2013-09-12,3.99,4.05,4.08,3.97,1267877,3.97
2013-09-13,4.03,3.99,4.03,3.98,667484,3.98
2013-09-16,3.99,3.98,4.01,3.97,599968,3.97
2013-09-17,3.97,3.93,3.98,3.93,538822,3.93
2013-09-18,3.94,3.91,3.94,3.9,555804,3.9
2013-09-23,3.92,3.91,3.93,3.9,564141,3.9
2013-09-24,3.9,3.89,3.91,3.87,601471,3.87
2013-09-25,3.89,3.88,3.91,3.88,390415,3.88
2013-09-26,3.88,3.85,3.89,3.83,587325,3.83
2013-09-27,3.85,3.86,3.88,3.84,353911,3.84
2013-09-30,3.87,3.86,3.87,3.84,326500,3.84
2013-10-08,3.85,3.87,3.87,3.84,419661,3.84
2013-10-09,3.85,3.86,3.87,3.84,351036,3.84
2013-10-10,3.86,3.86,3.88,3.84,381185,3.84
2013-10-11,3.87,3.89,3.9,3.87,519936,3.87
2013-10-14,3.9,3.88,3.91,3.86,372529,3.86
2013-10-15,3.87,3.84,3.88,3.83,536116,3.83
2013-10-16,3.84,3.86,3.87,3.84,473251,3.84
2013-10-17,3.86,3.86,3.88,3.85,404333,3.85
2013-10-18,3.86,3.84,3.89,3.84,470142,3.84
2013-10-21,3.85,3.86,3.87,3.83,371388,3.83
2013-10-22,3.86,3.84,3.87,3.84,262210,3.84
2013-10-23,3.86,3.84,3.87,3.84,306007,3.84
2013-10-24,3.85,3.81,3.85,3.8,460429,3.8
2013-10-25,3.81,3.78,3.84,3.77,536542,3.77
2013-10-28,3.79,3.76,3.8,3.75,249890,3.75
2013-10-29,3.76,3.8,3.82,3.76,640971,3.76
2013-10-30,3.8,3.81,3.82,3.77,474518,3.77
2013-10-31,3.81,3.82,3.84,3.77,694007,3.77
2013-11-01,3.83,3.84,3.85,3.81,505289,3.81
2013-11-04,3.85,3.84,3.86,3.83,426727,3.83
2013-11-05,3.83,3.83,3.84,3.8,530217,3.8
2013-11-06,3.82,3.8,3.83,3.8,386487,3.8
2013-11-07,3.8,3.83,3.84,3.79,489971,3.79
2013-11-08,3.82,3.82,3.84,3.82,392775,3.82
2013-11-11,3.81,3.83,3.84,3.8,419479,3.8
2013-11-12,3.83,3.83,3.85,3.82,540417,3.82
2013-11-13,3.83,3.8,3.84,3.78,567927,3.78
2013-11-14,3.79,3.79,3.8,3.77,584424,3.77
2013-11-15,3.79,3.79,3.82,3.77,878882,3.77
2013-11-18,3.79,3.83,3.84,3.78,1127633,3.78
2013-11-19,3.83,3.82,3.83,3.81,841874,3.81
2013-11-20,3.82,3.83,3.83,3.8,689144,3.8
2013-11-21,3.81,3.89,3.9,3.78,1395441,3.78
2013-11-22,3.85,3.86,3.87,3.83,986751,3.83
2013-11-25,3.84,3.81,3.85,3.81,558601,3.81
2013-11-26,3.81,3.79,3.82,3.78,658408,3.78
2013-11-27,3.79,3.79,3.81,3.78,559031,3.78
2013-11-28,3.8,3.8,3.82,3.79,548670,3.79
2013-11-29,3.8,3.8,3.81,3.79,444180,3.79
2013-12-02,3.8,3.87,3.89,3.79,1807564,3.79
2013-12-03,3.83,3.82,3.84,3.81,873965,3.81
2013-12-04,3.82,3.83,3.84,3.8,964745,3.8
2013-12-05,3.83,3.81,3.83,3.8,1076243,3.8
2013-12-06,3.81,3.81,3.82,3.8,534275,3.8
2013-12-09,3.81,3.8,3.82,3.79,752005,3.79
2013-12-10,3.8,3.8,3.81,3.79,621401,3.79
2013-12-11,3.79,3.78,3.8,3.77,975061,3.77
2013-12-12,3.78,3.76,3.78,3.75,628667,3.75
2013-12-13,3.75,3.72,3.76,3.69,1078069,3.69
2013-12-16,3.72,3.69,3.73,3.68,694464,3.68
2013-12-17,3.7,3.68,3.71,3.67,488925,3.67
2013-12-18,3.68,3.67,3.68,3.66,584280,3.66
2013-12-19,3.67,3.63,3.68,3.62,864286,3.62
2013-12-20,3.63,3.57,3.63,3.56,1426845,3.56
2013-12-23,3.58,3.58,3.6,3.56,493553,3.56
2013-12-24,3.59,3.58,3.6,3.57,343046,3.57
2013-12-25,3.59,3.59,3.6,3.58,286853,3.58
2013-12-26,3.59,3.55,3.59,3.53,439358,3.53
2013-12-27,3.55,3.58,3.6,3.53,679225,3.53
2013-12-30,3.59,3.55,3.59,3.55,476321,3.55
2013-12-31,3.56,3.58,3.59,3.55,575860,3.55
2014-01-02,3.58,3.58,3.59,3.56,403770,3.56
2014-01-03,3.57,3.56,3.58,3.55,435310,3.55
2014-01-06,3.56,3.55,3.56,3.51,698466,3.51
2014-01-07,3.53,3.55,3.55,3.51,412385,3.51
2014-01-08,3.54,3.57,3.58,3.53,519444,3.53
2014-01-09,3.56,3.53,3.58,3.51,446216,3.51
2014-01-10,3.53,3.53,3.55,3.5,417337,3.5
2014-01-13,3.54,3.54,3.55,3.52,444107,3.52
2014-01-14,3.53,3.52,3.53,3.5,437080,3.5
2014-01-15,3.51,3.46,3.52,3.44,708147,3.44
2014-01-16,3.45,3.43,3.46,3.42,773813,3.42
2014-01-17,3.41,3.41,3.42,3.4,610188,3.4
2014-01-20,3.41,3.4,3.42,3.38,525165,3.38
2014-01-21,3.39,3.4,3.42,3.38,518005,3.38
2014-01-22,3.4,3.43,3.43,3.39,782298,3.39
2014-01-23,3.41,3.4,3.42,3.39,532037,3.39
2014-01-24,3.4,3.4,3.41,3.39,495226,3.39
2014-01-27,3.39,3.36,3.4,3.33,993854,3.33
2014-01-28,3.36,3.39,3.4,3.35,500113,3.35
2014-01-29,3.38,3.44,3.44,3.38,602625,3.38
2014-01-30,3.43,3.41,3.44,3.4,277530,3.4
2014-02-07,3.39,3.4,3.4,3.37,278756,3.37
2014-02-10,3.41,3.42,3.43,3.4,495087,3.4
2014-02-11,3.41,3.45,3.47,3.39,991579,3.39
2014-02-12,3.44,3.44,3.45,3.43,398125,3.43
2014-02-13,3.43,3.44,3.48,3.42,734776,3.42
2014-02-14,3.45,3.43,3.45,3.42,355154,3.42
2014-02-17,3.44,3.44,3.46,3.43,514046,3.43
2014-02-18,3.44,3.43,3.45,3.42,421805,3.42
2014-02-19,3.43,3.48,3.52,3.42,860474,3.42
2014-02-20,3.47,3.44,3.5,3.43,557895,3.43
2014-02-21,3.44,3.44,3.45,3.42,288344,3.42
2014-02-24,3.42,3.37,3.42,3.36,606592,3.36
2014-02-25,3.37,3.37,3.39,3.36,450424,3.36
2014-02-26,3.36,3.34,3.38,3.32,406690,3.32
2014-02-27,3.34,3.36,3.36,3.32,651819,3.32
2014-02-28,3.35,3.34,3.35,3.32,540628,3.32
2014-03-03,3.33,3.33,3.35,3.31,653268,3.31
2014-03-04,3.33,3.34,3.34,3.31,516743,3.31
2014-03-05,3.34,3.32,3.34,3.31,406228,3.31
2014-03-06,3.32,3.33,3.34,3.3,392029,3.3
2014-03-07,3.33,3.33,3.34,3.31,372931,3.31
2014-03-10,3.32,3.26,3.32,3.25,660833,3.25
2014-03-11,3.26,3.23,3.26,3.2,836438,3.2
2014-03-12,3.22,3.23,3.23,3.2,544832,3.2
2014-03-13,3.24,3.27,3.32,3.23,828319,3.23
2014-03-14,3.25,3.24,3.26,3.22,531061,3.22
2014-03-17,3.24,3.25,3.26,3.22,379254,3.22
2014-03-18,3.26,3.26,3.27,3.24,368116,3.24
2014-03-19,3.25,3.28,3.28,3.24,466844,3.24
2014-03-20,3.27,3.28,3.32,3.26,621259,3.26
2014-03-21,3.27,3.34,3.37,3.27,1264707,3.27
2014-03-24,3.35,3.38,3.39,3.34,745279,3.34
2014-03-25,3.38,3.36,3.38,3.35,333138,3.35
2014-03-26,3.36,3.4,3.4,3.36,505887,3.36
2014-03-27,3.39,3.38,3.42,3.36,436238,3.36
2014-03-28,3.39,3.46,3.49,3.38,1019660,3.38
2014-03-31,3.47,3.45,3.49,3.43,607985,3.43
2014-04-01,3.45,3.45,3.47,3.44,385529,3.44
2014-04-02,3.45,3.44,3.46,3.42,566735,3.42
2014-04-03,3.45,3.42,3.45,3.41,523155,3.41
2014-04-04,3.41,3.43,3.44,3.4,313934,3.4
2014-04-08,3.43,3.5,3.5,3.42,940741,3.42
2014-04-09,3.49,3.48,3.51,3.47,547617,3.47
2014-04-10,3.48,3.55,3.56,3.47,971001,3.47
2014-04-11,3.55,3.52,3.55,3.51,801352,3.51
2014-04-14,3.53,3.5,3.54,3.49,467054,3.49
2014-04-15,3.49,3.46,3.5,3.44,347110,3.44
2014-04-16,3.46,3.5,3.51,3.44,523771,3.44
2014-04-17,3.5,3.48,3.5,3.46,291827,3.46
2014-04-18,3.46,3.47,3.47,3.44,249784,3.44
2014-04-21,3.46,3.44,3.49,3.44,281674,3.44
2014-04-22,3.43,3.45,3.47,3.43,272780,3.43
2014-04-23,3.44,3.44,3.45,3.42,335395,3.42
2014-04-24,3.43,3.42,3.47,3.41,375714,3.41
2014-04-25,3.44,3.45,3.46,3.42,411856,3.42
2014-04-28,3.46,3.46,3.47,3.45,441036,3.45
2014-04-29,3.45,3.45,3.46,3.44,378904,3.44
2014-04-30,3.45,3.44,3.45,3.41,322449,3.41
2014-05-05,3.42,3.42,3.43,3.39,427510,3.39
2014-05-06,3.42,3.4,3.43,3.39,490640,3.39
2014-05-07,3.4,3.42,3.42,3.4,317288,3.4
2014-05-08,3.4,3.43,3.45,3.4,412584,3.4
2014-05-09,3.44,3.45,3.47,3.43,455994,3.43
2014-05-12,3.45,3.48,3.5,3.44,687883,3.44
2014-05-13,3.49,3.46,3.49,3.45,386032,3.45
2014-05-14,3.46,3.45,3.48,3.44,376448,3.44
2014-05-15,3.45,3.47,3.48,3.44,365033,3.44
2014-05-16,3.47,3.48,3.49,3.46,384866,3.46
2014-05-19,3.47,3.46,3.48,3.44,429141,3.44
2014-05-20,3.47,3.47,3.48,3.45,366560,3.45
2014-05-21,3.46,3.49,3.49,3.45,376128,3.45
2014-05-22,3.48,3.5,3.52,3.48,466326,3.48
2014-05-23,3.5,3.52,3.52,3.49,296705,3.49
2014-05-26,3.53,3.51,3.53,3.5,308996,3.5
2014-05-27,3.51,3.53,3.55,3.51,437589,3.51
2014-05-28,3.53,3.57,3.58,3.53,476970,3.53
2014-05-29,3.58,3.57,3.59,3.56,337061,3.56
2014-05-30,3.57,3.56,3.58,3.55,474432,3.55
2014-06-03,3.56,3.58,3.6,3.56,514137,3.56
2014-06-04,3.59,3.57,3.6,3.56,497487,3.56
2014-06-05,3.57,3.63,3.63,3.56,752307,3.56
2014-06-06,3.63,3.61,3.65,3.61,609430,3.61
2014-06-09,3.61,3.66,3.68,3.61,503788,3.61
2014-06-10,3.66,3.73,3.74,3.66,962859,3.66
2014-06-11,3.72,3.72,3.75,3.68,797624,3.68
2014-06-12,3.7,3.71,3.73,3.69,470827,3.69
2014-06-13,3.7,3.74,3.74,3.7,637150,3.7
2014-06-16,3.74,3.78,3.78,3.72,962022,3.72
2014-06-17,3.76,3.73,3.78,3.7,1074292,3.7
